of|[ɔv,əv;(US)ɔːf]|prep.(表所属,数量,)….的|0|0
offence|[of·fence||0|0
offer|[ˈɔfə(r);(US)ɔːfər]|n.&vt.提供；建议|0|0
officer|[ˈɔfɪsə(r);(US)ˈɔːfɪsər]|n.军官;公务员,官员；警察，警官|0|0
office |[ˈɔfɪs;(US)ˈɔːfɪs]|n.办公室|0|0
official|[əˈfɪʃ(ə)l;(US)ˈɔːf-]|n.（公司、团体或政府）官员,高级职员a.官方,政府的|0|0
offshore|[ˈɔfʃɔː(r);(US)ˈɔːf-]|a.近海的|0|0
off |[ˈɔf;(US)ɔːf]|prep.离开,脱离,（走）开|0|0
often|[ˈɔf(ə)n;(US)ˈɔːfn]|ad.经常，常常|0|0
oh |[əʊ]|int.哦！啊！|0|0
oil|[ɔɪl]|n.油|0|0
oilfield |[ˈɔɪlfiːld]|n.油田|0|0
old |[əʊld]|a.老的，旧的|0|0
omelette|[ˈɔmlɪt]|n.煎蛋卷；煎蛋饼|0|0
once|[wʌns]|n.&ad.一次,一度,从前conj.一旦|0|0
one|[wʌn]|pron.一（个，只…）(pl.ones)num.一|0|0
oneself|[wʌnˈself]|pron.自己；自身|0|0
onion|[ˈʌnjən]|n.洋葱；洋葱头|0|0
only|[ˈəʊnlɪ]|a.惟一的，仅有的ad.仅仅，只，才|0|0
onto |[ˈɔntʊ]|prep.到…的上面|0|0
on |[ɔn]|prep.在…上（时），关于ad.（穿，放…）上；接通；进行下去（电灯）开|0|0
open|[ˈəʊpən]|a.开着的,开的vt.开,打开|0|0
opener |[ˈəʊpənə(r)]|n.开具，启子|0|0
opening|[ˈəʊpənɪŋ]|n.开放，口子|0|0
opera|[ˈɔpərə]|n.歌剧|0|0
operahouse|[ˈɔpərəhaʊs]|n.歌剧院,艺术剧院|0|0
operate|[ˈɔpəreɪt]|v.做手术，运转；实施，负责,经营，管理|0|0
operation |[ɔpəˈreɪʃ(ə)n]|n.手术，操作|0|0
operator |[ˈɔpəreɪtə(r)]|n.接线员|0|0
opinion|[əˈpɪnjən]|n.看法，见解|0|0
oppose|[əˈpəʊz]|vt.反对；反抗|0|0
opposite|[ˈɔpəzɪt]|n.相反，对面a.相反的，对面的|0|0
optimistic|[ɔptɪˈmɪstɪk]|a.乐观的|0|0
optional|[ˈɔpʃən(ə)l]|a.可选择的，选修的|0|0
or|[ə(r),ɔː(r)]|conj.或；就是；否则|0|0
oral|[ˈɔːrəl]|a.口述的，口头上的|0|0
orange|[ˈɔrɪndʒ;(US)ˈɔːr-]|n.橘子，橙子，橘汁a.橘色的，橙色的|0|0
orbit|[ˈɔːbɪt]|n.（天体等的）运行轨道|0|0
order|[ˈɔːdə(r)]|vt.定购，定货；点菜|0|0
ordinary|[ˈɔːdɪnərɪ;(US)ˈɔːrdənerɪ]|a.普通的，平常的|0|0
organ|[ˈɔːɡən]|n.（人，动物）器官|0|0
organise|['ɔːgənaɪz]|(美organize)vt.组织|0|0
organiser|['ɔːgənaɪzə]|(organizer)n.组织者|0|0
organization|[ɔːɡənaɪˈzeɪʃ(ə)n]|n.组织，机构|0|0
origin |[ˈɔrɪdʒɪn]|n.起源，由来|0|0
otherwise|[ˈʌðəwaɪz]|ad.要不然,否则,另样|0|0
other |[ˈʌðə(r)]|pron.别人，别的东西a.别的,另外的|0|0
ouch|[aʊtʃ]|int（突然受痛时叫声）哎哟|0|0
ought|[ɔːt]|v.&aux.应该，应当|0|0
our|[ˈaʊə(r)]|pron.我们的|0|0
ours|[ˈaʊəz]|pron.我们的|0|0
ourselves |[aʊəˈselvz]|pron.我们自己|0|0
out|[aʊt]|ad.出外;在外,向外;熄|0|0
outcome |[ˈaʊtkʌm]|n.结果，效果|0|0
outdoors|[aʊtˈdɔːz]|ad.在户外,在野外|0|0
outer|[ˈaʊtə(r)]|a.外部的，外面的|0|0
outgoing|[ˈaʊtɡəʊɪŋ]|a.爱交际的,外向的|0|0
outing|[ˈaʊtɪŋ]|n.郊游，远足|0|0
outline |[ˈaʊtlaɪn]|n.概述，略述|0|0
output|[ˈaʊtpʊt]|n.产量，输出量|0|0
outside |[aʊtˈsaɪd]|n.外面ad.在外面；向外面prep.在…外面|0|0
outspoken |[aʊtˈspəʊkən]|a.直率，坦诚|0|0
outstanding|[aʊtˈstændɪŋ]|a.优秀的，杰出的|0|0
outward|[ˈaʊtwəd]|ad.向外的，外出的|0|0
outwards|[ˈaʊtwəd]|ad.向外的，外出的|0|0
oval |[ˈəʊv(ə)l]|n.&adj.椭圆；椭圆形的|0|0
overcoat |[ˈəʊvəkəʊt]|n.大衣|0|0
overcome |[əʊvəˈkʌm]|v.克服，解决|0|0
overhead |[əʊvəˈhed]|a.在头顶上;架空的|0|0
overlook |[əʊvəˈlʊk]|v.忽略,不予理会|0|0
overweight|[əʊvəˈweɪt]|a.太胖的,超重的|0|0
over |[ˈəʊvə(r)]|prep.在…上方,越过,遍及ad.翻倒,遍布,越过,结束|0|0
owe|[əʊ]|vt.欠（债等）|0|0
own|[əʊn]|a.自己的v.拥有,所有|0|0
owner|[ˈəʊnə(r)]|n.物主，所有人|0|0
ownership|[ˈəʊnəʃɪp]|n.所有制|0|0
ox|[ɔks]|(复oxen)n.牛；公牛|0|0
oxygen |[ˈɔksɪdʒ(ə)n]|n.氧；氧气|0|0
p.m.|[piːem]|n.下午,午后|0|0
pace |[peɪs]|n.步子；节奏|0|0
package |[ˈpækɪdʒ]|n.（尤指包装好或密封的容器）一包，一袋，一盒|0|0
packet |[ˈpækɪt]|n.小包裹，袋|0|0
pack |[pæk]|n.包,捆;（猎犬、野兽的）一群v.(为运输或储存而)打包|0|0
paddle |[ˈpæd(ə)l]|n.桨状物，蹼|0|0
page |[peɪdʒ]|n.页，页码|0|0
painful|[ˈpeɪnfʊl]|a.使痛的，使痛苦的|0|0
paint|[peɪnt]|n.油漆vt.油漆,粉刷,绘画|0|0
painter|[ˈpeɪntə(r)]|n.绘画者,（油）画家|0|0
painting|[ˈpeɪntɪŋ]|n.油画，水彩画|0|0
pain |[peɪn]|n.疼痛，疼|0|0
pair|[peə(r)]|n.一双，一对|0|0
palace|[ˈpælɪs]|n.宫，宫殿|0|0
pale|[peɪl]|a.苍白的，灰白的|0|0
pan|[pæn]|n.平底锅|0|0
pancake|[ˈpænkeɪk]|n.薄煎饼|0|0
panda|[ˈpændə]|n.熊猫|0|0
panic|[ˈpænɪk]|a./v.惊慌,恐慌,惶恐不安|0|0
paper|[ˈpeɪpə(r)]|n.纸；报纸|0|0
paperwork|[ˈpeɪpəwɜːk]|n.日常文书工作|0|0
paragraph|[ˈpærəɡrɑːf;(US)ˈpærəgræf]|n.（文章的）段落|0|0
parallel|['pærəlel]|n.极其相似的人,纬线|0|0
parcel|[ˈpɑːs(ə)l]|n.包裹|0|0
pardon|[ˈpɑːd(ə)n]|n.原谅,宽恕,对不起|0|0
parent|[ˈpeərənt]|n.父(母)，双亲|0|0
park|[pɑːk]|vt.停放（汽车）|0|0
parking|[ˈpɑːkɪŋ]|n.停车|0|0
parrot|[ˈpærət]|n.鹦鹉|0|0
part|[pɑːt]|n.部分；成分；角色；部件；零件a.局部的；部分的v.分离；分开；分割|0|0
part-time|[pɑːt-taɪm]|a.&ad.兼职的；部分时间的（地）|0|0
participate|[pɑːˈtɪsɪpeɪt]|v.参加，参与|0|0
particular|[pəˈtɪkjʊlə(r)]|a.特殊的，个别的|0|0
partly|[ˈpɑːtlɪ]|ad.部分地,在一定程度上|0|0
partner|[ˈpɑːtnə(r)]|n.搭档，合作者|0|0
pass|[pɑːs;(US)pæs]|vt.传，递；经过；通过|0|0
passage|[ˈpæsɪdʒ]|n.（文章等的）一节，一段；通道；走廊|0|0
passenger|[ˈpæsɪndʒə(r)]|n.乘客，旅客|0|0
passer-by|['pɑːsə-baɪ]|n.过客，过路人|0|0
passive|[ˈpæsɪv]|a.被动的|0|0
passport|[ˈpɑːspɔːt;(US)ˈpæ-]|n.护照|0|0
past|[pɑːst;(US)pæst]|ad.过n.过去，昔日，往事prep.过…，走过某处|0|0
patent|[ˈpeɪt(ə)nt;(US)ˈpætnt]|n.专利权，专利证书|0|0
path|[pɑːθ;(US)pæθ]|n.小道，小径|0|0
patience|['peɪʃəns]|n.容忍；耐心|0|0
patient|[ˈpeɪʃ(ə)nt]|n.病人|0|0
pattern|[ˈpæt(ə)n]|n.式样|0|0
pause|[pɔːz]|n.&vi.中止，暂停；停止|0|0
pay|[peɪ]|(paid,paid)v.付钱，给…报酬n.工资|0|0
pea|[piː]|n.豌豆|0|0
peaceful |[ˈpiːsfʊl]|a.和平的，安宁的|0|0
peace |[piːs]|n.和平|0|0
peach |[piːtʃ]|n.桃子|0|0
pear|[peə(r)]|n.梨子，梨树|0|0
peasant|[ˈpezənt]|n.农民；佃农|0|0
pedestrian |[pɪˈdestrɪən]|n.步行者，行人|0|0
pen-friend|[pen-frɪend]|n.笔友|0|0
pencil|[ˈpens(ə)l]|n.铅笔|0|0
pencil-box|[ˈpens(ə)l-bɔks]|n.铅笔盒|0|0
pencil-sharpener |[ˈpens(ə)l-ˈʃɑːpənə(r)]|转笔刀|0|0
penny|[ˈpenɪ]|(英复pence)n.（英）便士；美分|0|0
pension|[ˈpenʃ(ə)n]|n.养老金|0|0
pen |[pen]|n.钢笔，笔|0|0
people|[ˈpiːp(ə)l]|n.人，人们；人民|0|0
pepper|[ˈpepə(r)]|n.胡椒粉|0|0
per|[pə(r)]|prep.每，每一|0|0
percent|[pəˈsent]|n.百分之……|0|0
percentage|[pəˈsentədʒ]|n.百分率|0|0
perfect|[kwestʃəˈneə(r)]|a.完美的，极好的|0|0
perform|[pəˈfɔːm]|v.表演，履行；行动|0|0
performance|[pəˈfɔːm]|n.演出，表演|0|0
performer|[pəˈfɔːmə(r)]|n.表演者，执行者|0|0
perfume|[ˈpɜːfjuːm]|n.香水|0|0
perhaps|[pəˈhæps]|ad.可能，或|0|0
period|[ˈpɪərɪəd]|n.时期，时代|0|0
permanent|[ˈpɜːmənənt]|a.永久的，永恒的|0|0
permission|[pəˈmɪʃ(ə)n]|n.允许,许可,同意|0|0
permit|[pəˈmɪt]|vt.许可,允许;执照n.许可证|0|0
person|[ˈpɜːs(ə)n]|n.人|0|0
personal|[ˈpɜːsən(ə)l]|a.个人的，私人的|0|0
personally|[ˈpɜːsənəlɪ]|ad.就自己而言|0|0
personnel|[pɜːsəˈnel]|n.全体人员，职员|0|0
persuade|[ˈpɜːsənəlɪ]|vt.说服，劝说|0|0
pest|[pest]|n.害虫|0|0
pet|[pet]|n.宠物，爱畜|0|0
petrol|[ˈpetr(ə)l]|n.石油|0|0
phenomenon(pl.phenomena)|[fɪˈnɔmɪnən;(US)-nɔn-]|n.现象|0|0
phone|[fəʊn]|“＝”telephonev.打电话n.电话，电话机|0|0
phone-booth|[fəʊn-buːð]|n.公用电话间|0|0
photo|[ˈfəʊtəʊ]|(“＝”photograph)n.照片|0|0
photograph|[ˈfəʊtəɡrɑːf;(US)-ɡræf]|n.照片|0|0
photographer |[fəˈtɔɡrəfə(r)]|n.摄影师|0|0
phrase|[freɪz]|n.短语；习惯用语|0|0
physical|[ˈfɪzɪk(ə)l]|a.身体的；物理的|0|0
physician |[fɪˈzɪʃ(ə)n]|n.(有行医执照的)医生|0|0
physicist|[ˈfɪzɪsɪst]|n.物理学家|0|0
physics |[ˈfɪzɪks]|n.物理（学）|0|0
pianist|[ˈfɪzɪks]|n.钢琴家|0|0
piano|[pɪˈænəʊ]|n.钢琴|0|0
pick |[pɪk]|v.拾起，采集；挑选|0|0
picnic|[ˈpɪknɪk]|n.&v.野餐|0|0
picture|[ˈpɪktʃə(r)]|n.图片，画片，照片|0|0
pie|[paɪ]|n.甜馅饼|0|0
piece|[paɪ]|n.一块（片，张，件…）|0|0
pig|[paɪ]|n.猪|0|0
pile|[paɪ]|n.堆|0|0
pill|[pɪl]|n.药丸，药片|0|0
pillow|[pɪl]|n.枕头|0|0
pilot|[ˈpaɪlət]|n.飞行员|0|0
pin|[pɪn]|n.别针v.别住,钉住|0|0
pineapple |[ˈpaɪnæp(ə)l]|n.菠萝|0|0
pine |[paɪn]|n.松树|0|0
ping-pong|[pɪŋ-pɔɡ]|n.乒乓球|0|0
pint|[paɪnt]|n.（液量单位）品脱|0|0
pioneer |[paɪəˈnɪə(r)]|n.先锋，开拓者|0|0
pipe|[paɪp]|n.管子，输送管|0|0
pity |[ˈpɪtɪ]|n.怜悯，同情|0|0
place |[pleɪs]|n.地方，处所v.放置，安置，安排|0|0
plain |[pleɪn]|a.家常的；普通的|0|0
plan|[plæn]|n.&v.计划，打算|0|0
planet |[ˈplænɪt]|n.行星|0|0
plane |[pleɪn]|n.飞机|0|0
plant|[plɑːnt;(US)ˈplænt]|vt.种植，播种n.植物|0|0
plastic|[ˈplæstɪk]|a.塑料的|0|0
plate |[pleɪt]|n.板；片；牌；盘子；盆子|0|0
platform |[ˈplætfɔːm]|n.讲台,(车站的)月台|0|0
player|[ˈpleɪə(r)]|n.比赛者，选手|0|0
playground|[ˈpleɪgraʊnd]|n.操场，运动场|0|0
playmate |[ˈpleɪmeɪt]|n.玩伴|0|0
playroom|['pleɪ,ruːm]|n.游戏室|0|0
play |[pleɪ]|v.玩；打（球）；游戏；播放n.玩耍，戏剧|0|0
pleasant|[ˈplezənt]|a.令人愉快的，舒适的|0|0
please|[pliːz]|v.请,使人高兴,使人满意|0|0
pleased|[pliːzd]|a.高兴的|0|0
pleasure|[pliːzd]|n.高兴，愉快|0|0
plenty|[pliːzd]|n.充足，大量|0|0
plot|[plɔt]|v./n.故事情节，密谋|0|0
plug|[plʌɡ]|n.塞子vt.（用塞子）把…塞住|0|0
plus|[plʌs]|prep.加，加上|0|0
pm|[piːem]|n.下午,午后|0|0
pocket|[ˈpɔkɪt]|n.（衣服的）口袋|0|0
poem|[ˈpəʊɪm]|n.诗|0|0
poet|[ˈpəʊɪt]|n.诗人|0|0
point|[pɔɪnt]|v.指，指向n.点；分数|0|0
poison|[ˈpɔɪz(ə)n]|n.毒药|0|0
poisonous|[ˈpɔɪzənəs]|a.有毒的，致命的|0|0
pole|[pəʊl]|n.杆，电线杆；|0|0
police|[pəˈliːs]|n.警察，警务人员|0|0
policeman|[pəˈliːsmən]|(复-men)n.警察,巡警policewoman(-women)n.女警察|0|0
policy|[ˈpɔlɪsɪ]|n.政策，方针，原则|0|0
polish|[ˈpɔlɪsɪ]|v.擦亮n.擦光剂,亮光剂|0|0
polite|[pəˈlaɪt]|a.有礼貌的,有教养的|0|0
political|[pəˈlɪtɪk(ə)l]|a.政治的|0|0
politician|[pɔlɪˈtɪʃ(ə)n]|n.政治家|0|0
politics|[ˈpɔlɪtɪks]|n.政治|0|0
pollute|[pəˈluːt]|vt.污染|0|0
pollution|[pəˈluːʃ(ə)n]|n.污染|0|0
pond|[pɔnd]|n.池塘|0|0
pool|[puːl]|n.水塘，水池|0|0
poor|[pʊə(r)]|a.贫穷；可怜；不好的,差的|0|0
pop|[pɔp]|(“＝”popular)a.(口语)（音乐、艺术等）大众的，通俗的|0|0
popcorn|[ˈpɔpkɔːn]|n.爆米花|0|0
popular|[ˈpɔpjʊlə(r)]|a.流行,大众,受欢迎的|0|0
population|[pɔpjʊˈleɪʃ(ə)n]|n.人口，人数|0|0
pork|[pɔːk]|n.猪肉|0|0
porridge|[ˈpɔrɪdʒ;(US)ˈpɔːrɪdʒ]|n.稀饭，粥|0|0
port|[pɔːt]|n.港口，码头|0|0
portable|[ˈpɔːtəb(ə)l]|a.手提的，便携式的|0|0
porter|[ˈpɔːtə(r)]|n.（火车站或旅馆处的）搬运工|0|0
position|[pəˈzɪʃ(ə)n]|n.位置|0|0
possess|[pəˈzɪʃ(ə)n]|vt.占有；拥有|0|0
possession|[pəˈzeʃ(ə)n]|n.所有，拥有；财产，所有物|0|0
possibility|[pɔsɪˈbɪlɪtɪ]|vn.可能，可能性|0|0
possible|[ˈpɔsɪb(ə)l]|a.可能的|0|0
post|[pəʊst]|n.邮政，邮寄，邮件v.投寄；邮寄|0|0
postage|[ˈpəʊstɪdʒ]|n.邮费|0|0
postbox|[ˈpəʊstbɔks]|n.邮箱|0|0
postcard|[ˈpəʊstkɑːd]|n.明信片|0|0
postcode|[ˈpəʊstkəʊd]|n.（英）邮政编码|0|0
poster|[ˈpəʊstə(r)]|n.(贴在公共场所的大型)招贴；广告(画)|0|0
postman|[ˈpəʊstmən]|n.邮递员|0|0
postpone|[pəʊstˈpəʊn]|vt.推迟，延期|0|0
pot|[pɔt]|n.锅，壶，瓶，罐|0|0
potato|[pəˈteɪtəʊ]|n.土豆，马铃薯|0|0
potential|[pəˈtenʃ(ə)l]|a.潜在的，可能的|0|0
pound|[pəˈtenʃ(ə)l]|n.磅；英镑|0|0
pour|[pɔː(r)]|vi.倾泻，不断流出|0|0
powder|[ˈpaʊdə(r)]|n.粉，粉末|0|0
power|[ˈpaʊdə(r)]|n.力，动力，电力|0|0
powerful|[ˈpaʊəfʊl]|a.效力大的，强有力的，强大的|0|0
practical|[ˈpræktɪk(ə)l]|a.实际的，适用的|0|0
practice(s)e|[ˈpræktɪs]|n.练习|0|0
prairie|[ˈpreərɪ]|n.大草原|0|0
praise|[preɪz]|n.&vt.赞扬，表扬|0|0
pray|[preɪ]|v.祈祷；祈求|0|0
prayer|[preə(r)]|n.祈祷|0|0
precious|[ˈpreʃəs]|a.宝贵的,珍贵的|0|0
precise|[prɪˈsaɪs]|a.准确,精确的,确切的|0|0
predict|[prɪˈdɪkt]|v.预言，预告，预报|0|0
prefer|[prɪˈfɜː(r)]|vt.宁愿（选择）,更喜欢|0|0
preference|[ˈprefərəns]|n.选择，趋向|0|0
pregnant|[ˈpreɡnənt]|a.怀孕的|0|0
prejudice|[ˈpredʒʊdɪs]|n.偏见，成见|0|0
premier|[ˈpremɪə(r);(US)priːˈmɪər]|n.首相，总理|0|0
preparation|[prepəˈreɪʃ(ə)n]|n.准备|0|0
prepare|[prɪˈpeə(r)]|vt.准备,预备,调制,配制|0|0
prescription|[prɪˈskrɪpʃ(ə)n]|n.处方，药方|0|0
present|[ˈprez(ə)nt]|a.出现的，出席的n.礼物，赠品vt.呈奉，奉送|0|0
presentation|[prezənˈteɪʃ(ə)n;(US)priːzenˈteʃn]|n.演示，演出|0|0
preserve|[prezənˈteɪʃ(ə)n;(US)priːzenˈteʃn]|v.保护，保留，保存|0|0
president|[ˈprezɪdənt]|n.总统；主席|0|0
press|[ˈprezɪdənt]|vt.压,按n.新闻界,出版社|0|0
pressure|[ˈpreʃə(r)]|n.压迫,压力,压强|0|0
pretend|[ˈpreʃə(r)]|vi.假装，装作|0|0
pretty|[ˈprɪtɪ]|a.漂亮的，俊俏的|0|0
prevent|[prɪˈvent]|vt.防止,预防|0|0
preview|[ˈpriːvjuː]|vt.预习;试演;预展|0|0
price|[praɪs]|n.价格，价钱|0|0
pride|[praɪd]|n.自豪，骄傲|0|0
primary|[ˈpraɪmərɪ]|a.初等的；初级的|0|0
primaryschool |[ˈpraɪmərɪskuːl]|小学|0|0
primitive|[ˈprɪmɪtɪv]|a.原始的，远古的|0|0
principle|[ˈprɪnsɪp(ə)l]|n.道德原则，法则|0|0
print|[prɪnt]|vt.印刷|0|0
printer|[ˈprɪntə(r)]|n.打印机|0|0
printing|[ˈprɪntɪŋ]|n.印刷，印刷术|0|0
prison|[ˈprɪz(ə)n]|n.监狱|0|0
prisoner|[ˈprɪznə(r)]|n.囚犯|0|0
private|[ˈpraɪvɪt]|a.私人的|0|0
privilege|[ˈprɪvɪlɪdʒ]|特权，特殊待遇|0|0
prize|[praɪz]|n.奖赏，奖品|0|0
probable|[ˈprɔbəb(ə)l]|a.很可能,很有希望的|0|0
probably|[ˈprɔbəb(ə)lɪ]|ad.很可能，大概|0|0
problem|[ˈprɔbləm]|n.问题，难题|0|0
procedure|[prəˈsiːdʒə(r)]|n.程序,手续,待遇|0|0
process|[ˈprəʊses;(US)ˈprɔses]|n./v.过程,加工,处理|0|0
produce|[prəˈdjuːs;(US)-ˈduːs]|vt.生产；制造|0|0
product|[ˈprɔdʌkt]|n.产品，制品|0|0
production|[prəˈdʌkʃ(ə)n]|n.生产；制造|0|0
profession|[prəˈfeʃ(ə)n]|n.（需要有高等教育学位的）职业（如医生或律师）|0|0
professor|[prəˈfesə(r)]|n.教授|0|0
profit|[ˈprɔfɪt]|n.利润，收益|0|0
programme|['prəʊgræm]|(美program)n.节目；项目|0|0
progress|[ˈprəʊɡres;(US)ˈprɔɡres]|n.进步,上进vi.进展,进行|0|0
prohibit|[prəˈhɪbɪt]|v.禁止|0|0
project|[ˈprɔdʒekt]|n.工程|0|0
promise|[ˈprɔmɪs]|n.&vi.答应，允诺|0|0
promote|[prəˈməʊt]|v.促进,推动,促销,晋升|0|0
pronounce|[prəˈnaʊns]|vt.发音|0|0
pronunciation|[prənʌnsɪˈeɪʃ(ə)n]|n.发音|0|0
proper|[ˈprɔpə(r)]|a.恰当的，合适的|0|0
properly|[ˈprɔpəlɪ]|ad.适当地|0|0
protect|[prəˈtekt]|vt.保护|0|0
protection|[prəˈtekʃ(ə)n]|n.保护|0|0
proud|[praʊd]|a.自豪的；骄傲的|0|0
prove|[pruːv]|vt.证明|0|0
provide|[prəˈvaɪd]|vt.提供|0|0
province|[ˈprɔvɪns]|n.省|0|0
psychology|[saɪˈkɔlədʒɪ]|n.心理学|0|0
pub|[pʌb]|n.酒店，酒吧|0|0
public|[ˈpʌblɪk]|a.公共,公众的n.公众|0|0
publicly|[ˈpʌblɪklɪ]|ad.当众；公开地|0|0
publish|[ˈpʌblɪʃ]|t.出版，发行|0|0
pull|[pʊl]|拉，拖n.拉力，引力|0|0
pulse|[pʌls]|n.脉搏，（光、能量、波等的）脉动，搏动|0|0
pump|[ˈpʌmp]|t.用泵抽水|0|0
punctual|[ˈpʌŋktjʊəl]|a.准时的|0|0
punctuate|[ˈpʌŋktjʊeɪt]|v.加标点|0|0
punctuation|[,pʌŋktjʊ'eɪʃən]|n.标点符号|0|0
punish|[ˈpʌnɪʃ]|v.惩罚，处罚|0|0
punishment|[ˈpʌnɪʃmənt]|n.惩罚|0|0
pupil|[ˈpjuːpɪl]|n.（小）学生|0|0
purchase|[ˈpɜːtʃəs]|v.购买，采购|0|0
pure|[pjʊə(r)]|a.纯的,不掺杂的|0|0
purple|[ˈpɜːp(ə)l]|n./a.紫色|0|0
purpose|[ˈpɜːpəs]|n.目的，意图|0|0
purse|[pɜːs]|n.钱包|0|0
push|[pʊʃ]|n.&v.推|0|0
put(put,put)|[pʊt]|vt.放，摆|0|0
puzzle|[ˈpʌz(ə)l]|n.难题,（字、画）谜|0|0
puzzled|[ˈpʌz(ə)l]|a.迷惑的，困惑的|0|0
pyramid|[ˈpɪrəmɪd]|n.角锥形，金字塔|0|0
quake|[kweɪk]|n.&v.震动，颤抖|0|0
qualification|[kwɔlɪfɪˈkeɪʃ(ə)n]|n.资格，学历|0|0
quality|[ˈkwɔlɪtɪ]|n.质量，性质|0|0
quantity|[ˈkwɔntətɪ]|n.量，数|0|0
quarrel|[ˈkwɔrəl;(US)ˈkwɔːrəl]|vi.争吵，吵架|0|0
quarter|[ˈkwɔːtə(r)]|n.四分之一，一刻钟|0|0
queen|[kwiːn]|n.皇后，女王|0|0
question|[ˈkwestʃ(ə)n]|vt.询问n.问题|0|0
questionnaire|[kwestʃəˈneə(r)]|n.调查表，问卷|0|0
queue|[kjuː]|n.行列，长队|0|0
quick|[kwɪk]|a.快；敏捷的；急剧的ad.快地；敏捷地；急剧地|0|0
quiet|[ˈkwaɪət]|a.安静的；寂静的|0|0
quilt|[kwɪlt]|n.被子；被状物|0|0
quit|[kwɪt]|v.离任，离校，戒掉|0|0
quite|[kwaɪt]|ad.完全，十分|0|0
quiz|[kwɪz]|n.测验，小型考试|0|0
rabbit|[ˈræbɪt]|n.兔，家兔|0|0
race|[reɪs]|n.种族，民族v.（速度）竞赛，比赛n.赛跑，竞赛|0|0
racial|[ˈreɪʃ(ə)l]|a.种族的|0|0
radiation|[reɪdɪˈeɪʃ(ə)n]|n.放射，放射物|0|0
radio|[reɪdɪəʊ]|n.无线电，收音机|0|0
radioactive|[reɪdɪəʊˈæktɪv]|a.放射性的|0|0
radium|[ˈreɪdɪəm]|n.镭|0|0
rag|[ræɡ]|n.破布，抹布|0|0
rail|[reɪl]|n.铁路|0|0
railway|[ˈreɪlweɪ]|n.铁路；铁道|0|0
rain|[reɪn]|n.雨，雨水vi.下雨|0|0
rainbow|[ˈreɪnbəʊ]|n.虹，彩虹|0|0
raincoat|[ˈreɪnkəʊt]|n.雨衣|0|0
rainfall|[ˈreɪnfɔːl]|n.一场雨；降雨量|0|0
rainy|[ˈreɪnɪ]|a.下雨的；多雨的|0|0
raise|[reɪz]|vt.使升高；饲养|0|0
random|[ˈrændəm]|a.随意,未经事先考虑的|0|0
range|[reɪndʒ]|n./v.变化，变动，排序|0|0
rank|[ræŋk]|n.职衔，军衔|0|0
rapid|[ˈræpɪd]|a.快的，迅速的|0|0
rare|[reə(r)]|a.罕见的，稀有的|0|0
rat|[ræt]|n.老鼠|0|0
rate|[reɪt]|n./v.率，评估，评价|0|0
rather|[ˈrɑːðə;(US)ˈræðər]|ad.相当，宁可|0|0
raw|[rɔː]|a.生的,未煮过的,未加工的|0|0
rawmaterial|[rɔːməˈtɪərɪəl]|原料|0|0
ray|[reɪ]|n.光辉，光线|0|0
razor|[ˈreɪzə(r)]|n.剃须刀|0|0
reach|[riːtʃ]|v.到达，伸手(脚)够到|0|0
react|[riːˈækt]|v.回应，过敏，起物理，化学反应|0|0
read|[riːd]|(read,read)v.读；朗读|0|0
reading|[ʃɜːt]|n.阅读；朗读|0|0
ready|[ˈredɪ]|a.准备好的|0|0
real|[riːl]|a.真实的，确实的|0|0
realise|[ˈrɪəlaɪz]|(美realize)vt.认识到,实现|0|0
reality|[rɪˈælɪtɪ]|n.现实|0|0
realize|[ˈrɪəlaɪz]|(美)vt.认识到,实现|0|0
reallyv|[ˈrɪəlɪ]|ad.真正地；到底；确实|0|0
reason|[ˈriːz(ə)n]|vi.评理,劝说n.理由,原因|0|0
reasonable|[ˈriːzənəb(ə)l]|a.合乎情理的|0|0
rebuild|[riːˈbɪld]|vt.重建|0|0
receipt|[rɪˈsiːt]|n.收据|0|0
receive|[rɪˈsiːv]|v.收到，得到|0|0
receiver|[rɪˈsiːvə(r)]|n.电话听筒|0|0
recent|[ˈriːsənt]|a.近来的，最近的|0|0
reception|[rɪˈsepʃ(ə)n]|n.接待|0|0
receptionist|[rɪˈsepʃənɪst]|n.接待员|0|0
recipe|[ˈresɪpɪ]|n.烹饪法，食谱|0|0
recite|[rɪˈsaɪt]|v.背诵|0|0
recognise|[ˈrekəɡnaɪz]|(美recognize)vt.认出|0|0
recognize|[ˈrekəɡnaɪz]|(美)vt.认出|0|0
recommend|[rekəˈmend]|v.推荐|0|0
record|[ˈrekɔːd;(US)ˈrekərd]|v.录制，记录|0|0
recorder|[rɪˈkɔːdə(r)]|n.录音机|0|0
recordholder|[ˈrekɔːdˈhəʊldə(r)]|记录保持者|0|0
recover|[rɪˈkʌvə(r)]|vi.痊愈；恢复|0|0
recreation|[rekrɪˈeɪʃ(ə)n]|n.娱乐，消遣|0|0
rectangle|[ˈrektæŋɡ(ə)l]|n.&a.长方形,长方形的|0|0
recycle|[riːˈsaɪk(ə)l]|vt.回收；再循环|0|0
red|[red]|n.红色a.红色的|0|0
redirect|[riːdaɪˈrekt]|vt.使改变，使转移|0|0
reduce|[rɪˈdjuːs;(US)-ˈduːs]|vt.减少，缩减|0|0
refer|[rɪˈfɜː(r)]|vi.谈到,提到,涉及,有关|0|0
